"Time","Angle, Ch 1+2 (rad) Run #4","Angle, Ch 3+4 (rad) Run #4","Angle, Ch 1+2 (rad) Run #5","Angle, Ch 3+4 (rad) Run #5","Angle, Ch 1+2 (rad) Run #6","Angle, Ch 3+4 (rad) Run #6","mean_Ch1_Ch2","sd_Ch1_Ch2","mean_Ch3_Ch4","sd_Ch3_Ch4"
11.15,0.262,-0.576,-1.536,-2.182,1.222,2.077,-0.0173333333333333,1.40005761786197,-0.227,2.15084192817603
11.2,0.157,-0.716,-1.484,-2.094,1.187,1.937,-0.0466666666666666,1.34709700219893,-0.291,2.0488311301813
11.25,0.035,-0.838,-1.396,-1.972,1.134,1.78,-0.0756666666666667,1.26862537154722,-0.343333333333333,1.92429138472668
11.3,-0.07,-0.942,-1.326,-1.85,1.082,1.623,-0.104666666666667,1.20437424969705,-0.389666666666667,1.80117637485432
11.35,-0.175,-1.03,-1.222,-1.728,1.03,1.449,-0.122333333333333,1.12692339284147,-0.436333333333333,1.6696293999967
11.4,-0.279,-1.1,-1.134,-1.571,0.977,1.274,-0.145333333333333,1.06182876836773,-0.465666666666667,1.52489026927623
11.45,-0.349,-1.169,-1.03,-1.414,0.908,1.1,-0.157,0.983162753566265,-0.494333333333333,1.38615667705109
11.5,-0.419,-1.204,-0.925,-1.257,0.838,0.942,-0.168666666666667,0.907767775002689,-0.506333333333333,1.25457336705883
11.55,-0.471,-1.239,-0.82,-1.1,0.768,0.768,-0.174333333333333,0.834532404004382,-0.523666666666667,1.12077309627477
11.6,-0.506,-1.239,-0.716,-0.925,0.681,0.611,-0.180333333333333,0.753290338006093,-0.517666666666667,0.989982491427668
11.65,-0.524,-1.239,-0.593,-0.75,0.576,0.471,-0.180333333333333,0.6559118335061,-0.506,0.880725269309335
11.7,-0.524,-1.204,-0.489,-0.593,0.471,0.349,-0.180666666666667,0.564631148036781,-0.482666666666667,0.782356909174664
11.75,-0.506,-1.169,-0.384,-0.436,0.349,0.227,-0.180333333333333,0.462456844833476,-0.459333333333333,0.698292441125732
11.8,-0.471,-1.1,-0.279,-0.279,0.227,0.122,-0.174333333333333,0.360579163753722,-0.419,0.622913316601917
11.85,-0.436,-1.012,-0.192,-0.14,0.105,0.035,-0.174333333333333,0.270932340877447,-0.372333333333333,0.560835388802573
11.9,-0.367,-0.925,-0.14,-0.017,-0.017,-0.035,-0.174666666666667,0.177556563757393,-0.325666666666667,0.519115915122368
11.95,-0.314,-0.82,-0.087,0.087,-0.122,-0.087,-0.174333333333333,0.122214292672066,-0.273333333333333,0.481354685583649
12,-0.227,-0.698,-0.052,0.157,-0.227,-0.122,-0.168666666666667,0.101036297108185,-0.221,0.436012614496416
12.05,-0.157,-0.559,-0.052,0.227,-0.297,-0.14,-0.168666666666667,0.122915960449949,-0.157333333333333,0.393286579142148
12.1,-0.087,-0.401,-0.052,0.244,-0.367,-0.14,-0.168666666666667,0.172650900181069,-0.099,0.324448763289367
12.15,0,-0.244,-0.052,0.262,-0.401,-0.122,-0.151,0.21806191781235,-0.0346666666666667,0.264063123766522
12.2,0.087,-0.087,-0.052,0.244,-0.419,-0.087,-0.128,0.261421116209077,0.0233333333333333,0.191102939101766
12.25,0.175,0.087,-0.052,0.192,-0.401,-0.035,-0.0926666666666667,0.290145365865687,0.0813333333333333,0.113606044440132
12.3,0.262,0.244,-0.052,0.122,-0.367,0.035,-0.0523333333333333,0.314500132485399,0.133666666666667,0.104987300819353
12.35,0.349,0.419,-0.052,0.035,-0.314,0.122,-0.00566666666666667,0.333919651014033,0.192,0.201342990938349
12.4,0.436,0.576,-0.07,-0.07,-0.244,0.227,0.0406666666666667,0.353249675630896,0.244333333333333,0.323348625067949
12.45,0.506,0.733,-0.07,-0.192,-0.175,0.349,0.087,0.366642878016197,0.296666666666667,0.464715325046779
12.5,0.593,0.89,-0.087,-0.314,-0.087,0.471,0.139666666666667,0.392598183048946,0.349,0.611201276176678
12.55,0.681,1.03,-0.122,-0.471,0.017,0.611,0.192,0.429151488404736,0.39,0.774519851262703
12.6,0.75,1.152,-0.14,-0.628,0.122,0.768,0.244,0.457370746768964,0.430666666666667,0.93672052039727
12.65,0.82,1.239,-0.192,-0.785,0.227,0.925,0.285,0.50848697131785,0.459666666666667,1.08928661670533
12.7,0.89,1.326,-0.244,-0.942,0.332,1.1,0.326,0.567023809023924,0.494666666666667,1.24931074330342
12.75,0.96,1.379,-0.297,-1.1,0.436,1.257,0.366333333333333,0.631389209072608,0.512,1.39736502031502
12.8,1.03,1.414,-0.367,-1.257,0.541,1.431,0.401333333333333,0.70889514974595,0.529333333333333,1.54703339761407
12.85,1.065,1.431,-0.436,-1.414,0.646,1.606,0.425,0.774519851262703,0.541,1.69533919909852
12.9,1.117,1.414,-0.524,-1.571,0.75,1.763,0.447666666666667,0.861263219540538,0.535333333333333,1.83246564315223
12.95,1.134,1.361,-0.628,-1.71,0.855,1.92,0.453666666666667,0.947080953949203,0.523666666666667,1.95450002131833
13,1.152,1.292,-0.733,-1.85,0.96,2.059,0.459666666666667,1.03733135175475,0.500333333333333,2.07126104905522
13.05,1.152,1.204,-0.838,-1.972,1.065,2.199,0.459666666666667,1.12465387267965,0.477,2.17846436739277
13.1,1.152,1.1,-0.942,-2.077,1.152,2.304,0.454,1.20897146368308,0.442333333333333,2.26333478154102
13.15,1.134,0.96,-1.065,-2.182,1.222,2.409,0.430333333333333,1.29574393046363,0.395666666666667,2.34695000656881
13.2,1.1,0.82,-1.169,-2.251,1.292,2.461,0.407666666666667,1.36880397914871,0.343333333333333,2.39189137155794
13.25,1.047,0.681,-1.274,-2.321,1.344,2.513,0.372333333333333,1.43347910111495,0.291,2.44048437815119
13.3,0.977,0.506,-1.361,-2.374,1.379,2.531,0.331666666666667,1.47960850677919,0.221,2.46488843560921
13.35,0.908,0.349,-1.431,-2.409,1.396,2.513,0.291,1.51112507754984,0.151,2.4669665583465
13.4,0.838,0.175,-1.484,-2.409,1.396,2.478,0.25,1.52738600229281,0.0813333333333335,2.44484607559113
13.45,0.75,0.017,-1.518,-2.409,1.396,2.426,0.209333333333333,1.5303886216688,0.0113333333333335,2.41750498103589
13.5,0.663,-0.14,-1.536,-2.391,1.379,2.339,0.168666666666667,1.51907219490495,-0.064,2.36591567897083
13.55,0.576,-0.314,-1.536,-2.339,1.344,2.251,0.128,1.49135106530957,-0.134,2.30028802544377
13.6,0.471,-0.454,-1.518,-2.286,1.309,2.129,0.0873333333333333,1.45202697403779,-0.203666666666667,2.21811999975956
13.65,0.367,-0.593,-1.484,-2.217,1.257,1.99,0.0466666666666666,1.39829551001687,-0.273333333333333,2.12163906763929
13.7,0.262,-0.733,-1.449,-2.112,1.187,1.85,0,1.33738812616233,-0.331666666666667,2.01125889266731
13.75,0.175,-0.838,-1.396,-2.007,1.134,1.693,-0.029,1.27727718213393,-0.384,1.89131885201835
13.8,0.07,-0.942,-1.326,-1.885,1.065,1.536,-0.0636666666666667,1.20109130932387,-0.430333333333333,1.76696415734257
13.85,-0.035,-1.047,-1.257,-1.745,0.977,1.379,-0.105,1.11864382177707,-0.471,1.63971826848395
13.9,-0.122,-1.117,-1.169,-1.588,0.89,1.222,-0.133666666666667,1.02954957788993,-0.494333333333333,1.50492868048068
13.95,-0.192,-1.169,-1.082,-1.431,0.803,1.065,-0.157,0.942987274569493,-0.511666666666667,1.37170307768603
14,-0.262,-1.222,-0.995,-1.274,0.698,0.908,-0.186333333333333,0.849032586732296,-0.529333333333333,1.24503868748458
14.05,-0.332,-1.239,-0.89,-1.1,0.593,0.75,-0.209666666666667,0.749030261960979,-0.529666666666667,1.11040097862589
14.1,-0.367,-1.239,-0.803,-0.925,0.471,0.593,-0.233,0.647484362745542,-0.523666666666667,0.979723090129723
14.15,-0.401,-1.239,-0.698,-0.75,0.367,0.471,-0.244,0.549584388424562,-0.506,0.880725269309335
14.2,-0.401,-1.204,-0.611,-0.576,0.262,0.349,-0.25,0.455667642037483,-0.477,0.781218919381757
14.25,-0.401,-1.152,-0.506,-0.419,0.14,0.227,-0.255666666666667,0.346655929320895,-0.448,0.689957245052184
14.3,-0.384,-1.082,-0.401,-0.279,0.035,0.122,-0.25,0.246963560065043,-0.413,0.613083191744807
14.35,-0.349,-1.012,-0.297,-0.14,-0.052,0.035,-0.232666666666667,0.15860748195887,-0.372333333333333,0.560835388802573
14.4,-0.314,-0.908,-0.192,-0.017,-0.14,-0.035,-0.215333333333333,0.0893159187006064,-0.32,0.509302464160542
14.45,-0.279,-0.803,-0.105,0.087,-0.209,-0.087,-0.197666666666667,0.0875518893761485,-0.267666666666667,0.47170470989098
14.5,-0.227,-0.681,-0.035,0.175,-0.244,-0.122,-0.168666666666667,0.116070380947653,-0.209333333333333,0.434631261339234
14.55,-0.175,-0.541,0.017,0.227,-0.279,-0.14,-0.145666666666667,0.150164354403212,-0.151333333333333,0.384125413547885
14.6,-0.105,-0.384,0.07,0.244,-0.297,-0.14,-0.110666666666667,0.183565610432165,-0.0933333333333333,0.316590166198089
14.65,-0.052,-0.227,0.105,0.262,-0.297,-0.14,-0.0813333333333333,0.20259894701931,-0.035,0.26086203249994
14.7,0,-0.052,0.122,0.227,-0.279,-0.105,-0.0523333333333333,0.205558588566212,0.0233333333333333,0.178360122598448
14.75,0.052,0.105,0.105,0.192,-0.244,-0.052,-0.029,0.188071794801879,0.0816666666666667,0.123662174222085
14.8,0.105,0.279,0.087,0.122,-0.209,0.017,-0.00566666666666667,0.176321675733114,0.139333333333333,0.131857246040304
14.85,0.157,0.454,0.07,0.017,-0.157,0.087,0.0233333333333333,0.162118269585304,0.186,0.234718980911216
14.9,0.209,0.611,0.052,-0.087,-0.122,0.192,0.0463333333333333,0.165572743328524,0.238666666666667,0.351332226437219
14.95,0.279,0.768,0,-0.209,-0.052,0.297,0.0756666666666667,0.178000936327125,0.285333333333333,0.488604475351315
15,0.332,0.925,-0.035,-0.349,0,0.419,0.099,0.202541353802131,0.331666666666667,0.64147434347239
15.05,0.401,1.047,-0.087,-0.506,0.07,0.559,0.128,0.249116438638641,0.366666666666667,0.794163920946635
15.1,0.454,1.169,-0.122,-0.681,0.122,0.698,0.151333333333333,0.289118199588565,0.395333333333333,0.961420996927638
15.15,0.524,1.274,-0.175,-0.838,0.192,0.855,0.180333333333333,0.349646011464929,0.430333333333333,1.11820943178518
15.2,0.611,1.344,-0.244,-1.012,0.262,1.012,0.209666666666667,0.429895723790471,0.448,1.27524742697251
15.25,0.698,1.396,-0.314,-1.187,0.332,1.187,0.238666666666667,0.512415196235761,0.465333333333333,1.43477326896389
15.3,0.803,1.414,-0.384,-1.344,0.384,1.361,0.267666666666667,0.601990309999533,0.477,1.57725489379491
15.35,0.89,1.431,-0.471,-1.501,0.454,1.518,0.291,0.694987050239067,0.482666666666667,1.71845638098071
15.4,0.995,1.396,-0.576,-1.641,0.541,1.693,0.32,0.808480673856834,0.482666666666667,1.84513477375864
15.45,1.082,1.344,-0.663,-1.78,0.611,1.85,0.343333333333333,0.902768150376016,0.471333333333333,1.96605832399075
15.5,1.152,1.274,-0.785,-1.92,0.698,1.99,0.355,1.01302961457205,0.448,2.08176175389981
15.55,1.222,1.187,-0.89,-2.025,0.785,2.129,0.372333333333333,1.11483466636687,0.430333333333333,2.17792041483001
15.6,1.274,1.082,-1.012,-2.129,0.873,2.251,0.378333333333333,1.22064340957273,0.401333333333333,2.26794628096287
15.65,1.292,0.942,-1.134,-2.217,0.96,2.356,0.372666666666667,1.31532860279602,0.360333333333333,2.3413317435454
15.7,1.274,0.82,-1.257,-2.286,1.03,2.426,0.349,1.39617728100696,0.32,2.39546154216677
15.75,1.239,0.663,-1.344,-2.356,1.1,2.496,0.331666666666667,1.4528332090551,0.267666666666667,2.45003925138626
15.8,1.169,0.506,-1.431,-2.391,1.169,2.513,0.302333333333333,1.50111069989303,0.209333333333333,2.46542335782991
15.85,1.082,0.349,-1.501,-2.409,1.239,2.531,0.273333333333333,1.5386215692409,0.157,2.47559043462363
15.9,0.977,0.192,-1.553,-2.409,1.292,2.513,0.238666666666667,1.55960197913869,0.0986666666666667,2.46232701592078
15.95,0.855,0.017,-1.588,-2.409,1.326,2.461,0.197666666666667,1.56426159363878,0.023,2.43500554414153
16,0.698,-0.14,-1.588,-2.374,1.361,2.391,0.157,1.54714608230768,-0.041,2.38404215566755
16.05,0.541,-0.297,-1.571,-2.321,1.361,2.304,0.110333333333333,1.51270001432317,-0.104666666666667,2.31849096037344
16.1,0.367,-0.436,-1.553,-2.251,1.361,2.199,0.0583333333333333,1.48131878180672,-0.162666666666667,2.23755633076205
16.15,0.192,-0.576,-1.501,-2.182,1.344,2.077,0.0116666666666667,1.43104728549875,-0.227,2.15084192817603
16.2,0.017,-0.716,-1.449,-2.077,1.309,1.955,-0.041,1.37991449010437,-0.279333333333333,2.05116170336064
16.25,-0.157,-0.838,-1.379,-1.972,1.257,1.798,-0.093,1.3191648873435,-0.337333333333333,1.93422473702859
16.3,-0.314,-0.942,-1.292,-1.833,1.187,1.658,-0.139666666666667,1.24866101618227,-0.372333333333333,1.81387991149727
16.35,-0.454,-1.03,-1.204,-1.693,1.1,1.501,-0.186,1.17514765029761,-0.407333333333333,1.68558427061163
16.4,-0.559,-1.1,-1.117,-1.553,1.012,1.326,-0.221333333333333,1.10393583750748,-0.442333333333333,1.54808085490821
16.45,-0.646,-1.169,-1.03,-1.396,0.908,1.169,-0.256,1.02617542359969,-0.465333333333333,1.41991772062093
16.5,-0.716,-1.204,-0.942,-1.222,0.803,1.012,-0.285,0.948987355026399,-0.471333333333333,1.284635875777
16.55,-0.733,-1.239,-0.838,-1.047,0.698,0.855,-0.291,0.858106636729958,-0.477,1.15753358482594
16.6,-0.733,-1.239,-0.733,-0.89,0.576,0.698,-0.296666666666667,0.75575150236922,-0.477,1.03243353296956
16.65,-0.716,-1.239,-0.628,-0.716,0.471,0.559,-0.291,0.661376594687172,-0.465333333333333,0.924838544467808
16.7,-0.663,-1.222,-0.524,-0.559,0.349,0.419,-0.279333333333333,0.548572997269583,-0.454,0.825523470290215
16.75,-0.593,-1.169,-0.436,-0.384,0.244,0.297,-0.261666666666667,0.44490036337739,-0.418666666666667,0.733614567285392
16.8,-0.524,-1.117,-0.332,-0.244,0.122,0.192,-0.244666666666667,0.33173684349697,-0.389666666666667,0.66654657251638
16.85,-0.436,-1.03,-0.227,-0.105,0.017,0.105,-0.215333333333333,0.226725237530658,-0.343333333333333,0.603869467131211
16.9,-0.332,-0.942,-0.14,0,-0.07,0.017,-0.180666666666667,0.135651514305345,-0.308333333333333,0.548837255781104
16.95,-0.227,-0.838,-0.052,0.105,-0.14,-0.052,-0.139666666666667,0.0875004761891804,-0.261666666666667,0.505254721238044
17,-0.122,-0.716,0.017,0.175,-0.209,-0.105,-0.104666666666667,0.113992689824099,-0.215333333333333,0.455631795788368
17.05,-0.017,-0.593,0.07,0.227,-0.262,-0.122,-0.0696666666666667,0.172152064563087,-0.162666666666667,0.411509821672987
17.1,0.087,-0.436,0.122,0.262,-0.279,-0.14,-0.0233333333333333,0.22210432983923,-0.104666666666667,0.350338883558953
17.15,0.175,-0.279,0.175,0.262,-0.279,-0.14,0.0236666666666667,0.26211702221209,-0.0523333333333333,0.280952546408345
17.2,0.279,-0.122,0.192,0.227,-0.279,-0.122,0.064,0.300214923013497,-0.00566666666666666,0.201495243947179
17.25,0.367,0.035,0.192,0.175,-0.244,-0.087,0.105,0.314653777984629,0.041,0.131103012932579
17.3,0.436,0.209,0.192,0.105,-0.227,-0.035,0.133666666666667,0.335327203389963,0.093,0.122441822920112
17.35,0.506,0.384,0.175,0.017,-0.192,0.035,0.163,0.349154693509911,0.145333333333333,0.206887247875101
17.4,0.576,0.541,0.14,-0.105,-0.14,0.122,0.192,0.360821285403176,0.186,0.327720917855422
17.45,0.628,0.698,0.087,-0.227,-0.105,0.209,0.203333333333333,0.380095163522681,0.226666666666667,0.462752993867499
17.5,0.681,0.855,0.035,-0.367,-0.052,0.332,0.221333333333333,0.400452660539711,0.273333333333333,0.613108745112426
17.55,0.716,0.995,-0.035,-0.506,0,0.454,0.227,0.423847850059429,0.314333333333333,0.760184407452122
17.6,0.75,1.117,-0.105,-0.681,0.07,0.593,0.238333333333333,0.451672816686297,0.343,0.924703195625494
17.65,0.785,1.222,-0.192,-0.838,0.122,0.75,0.238333333333333,0.498780846999294,0.378,1.07920711635904
17.7,0.82,1.309,-0.279,-0.995,0.192,0.908,0.244333333333333,0.551365879732627,0.407333333333333,1.23089574429898
17.75,0.838,1.379,-0.367,-1.152,0.262,1.065,0.244333333333333,0.602694228720778,0.430666666666667,1.37959208947186
17.8,0.855,1.414,-0.471,-1.326,0.349,1.239,0.244333333333333,0.669167642174465,0.442333333333333,1.53391927210441
17.85,0.873,1.431,-0.576,-1.466,0.419,1.414,0.238666666666667,0.741141237102169,0.459666666666667,1.66769791429183
17.9,0.873,1.414,-0.681,-1.623,0.506,1.571,0.232666666666667,0.812257553571115,0.454,1.80044688896951
17.95,0.873,1.379,-0.785,-1.763,0.593,1.728,0.227,0.887529154450714,0.448,1.9227170878733
18,0.873,1.326,-0.89,-1.885,0.698,1.885,0.227,0.971299644805865,0.442,2.03453114992128
18.05,0.873,1.239,-0.977,-2.007,0.785,2.042,0.227,1.04362253712729,0.424666666666667,2.14381770058308
18.1,0.873,1.152,-1.065,-2.112,0.89,2.164,0.232666666666667,1.12384444356563,0.401333333333333,2.23465194903666
18.15,0.855,1.03,-1.152,-2.199,0.995,2.286,0.232666666666667,1.20119787434599,0.372333333333333,2.3136984101938
18.2,0.855,0.908,-1.222,-2.269,1.065,2.374,0.232666666666667,1.26414648412806,0.337666666666667,2.37346209856685
18.25,0.855,0.768,-1.292,-2.339,1.134,2.443,0.232333333333333,1.3274616127532,0.290666666666667,2.42647199310714
18.3,0.838,0.611,-1.326,-2.374,1.187,2.496,0.233,1.36136365457581,0.244333333333333,2.45561770911788
18.35,0.82,0.454,-1.361,-2.409,1.204,2.513,0.221,1.38344027699066,0.186,2.47192010388686
18.4,0.785,0.297,-1.379,-2.409,1.222,2.531,0.209333333333333,1.39278294552071,0.139666666666667,2.47375530991514
18.45,0.733,0.14,-1.396,-2.409,1.222,2.496,0.186333333333333,1.39198215984736,0.0756666666666667,2.45313275901108
18.5,0.681,-0.017,-1.379,-2.391,1.222,2.461,0.174666666666667,1.37243591228637,0.0176666666666666,2.42618575820841
18.55,0.611,-0.175,-1.379,-2.339,1.204,2.391,0.145333333333333,1.35299901453524,-0.041,2.36784543414472
18.6,0.524,-0.332,-1.361,-2.286,1.204,2.286,0.122333333333333,1.32883721099815,-0.110666666666667,2.29402208649641
18.65,0.454,-0.471,-1.344,-2.199,1.187,2.182,0.099,1.30230910309342,-0.162666666666667,2.2067152814383
18.7,0.349,-0.611,-1.309,-2.112,1.169,2.059,0.0696666666666667,1.26239507814841,-0.221333333333333,2.11262640647449
18.75,0.262,-0.733,-1.274,-2.007,1.134,1.92,0.0406666666666666,1.21916255410562,-0.273333333333333,2.00344761182651
18.8,0.157,-0.855,-1.239,-1.885,1.117,1.78,0.0116666666666666,1.18470474521432,-0.32,1.89016533668354
18.85,0.052,-0.96,-1.204,-1.763,1.065,1.623,-0.029,1.13666661779081,-0.366666666666667,1.76926039161378
18.9,-0.052,-1.047,-1.152,-1.623,1.012,1.466,-0.064,1.08204990642761,-0.401333333333333,1.64260291407672
18.95,-0.157,-1.117,-1.1,-1.466,0.96,1.309,-0.099,1.03122402997603,-0.424666666666667,1.51150598190458
19,-0.244,-1.169,-1.047,-1.309,0.89,1.152,-0.133666666666667,0.97320210302554,-0.442,1.38221814486716
19.05,-0.332,-1.222,-1.012,-1.134,0.803,0.995,-0.180333333333333,0.916956014939284,-0.453666666666667,1.25535346947915
19.1,-0.401,-1.239,-0.96,-0.96,0.733,0.838,-0.209333333333333,0.862620619585072,-0.453666666666667,1.12728094693973
19.15,-0.454,-1.239,-0.908,-0.785,0.628,0.681,-0.244666666666667,0.789106667905761,-0.447666666666667,1.00346665780849
19.2,-0.489,-1.239,-0.855,-0.628,0.541,0.541,-0.267666666666667,0.72384068228674,-0.442,0.90445950710908
19.25,-0.506,-1.204,-0.785,-0.471,0.436,0.419,-0.285,0.63979762425317,-0.418666666666667,0.812764623573968
19.3,-0.506,-1.169,-0.716,-0.314,0.332,0.297,-0.296666666666667,0.554473924845284,-0.395333333333333,0.736376488851548
19.35,-0.489,-1.1,-0.646,-0.175,0.227,0.192,-0.302666666666667,0.465373326839145,-0.361,0.66577999369161
19.4,-0.454,-1.012,-0.559,-0.052,0.122,0.087,-0.297,0.366642878016197,-0.325666666666667,0.598431561110653
19.45,-0.401,-0.925,-0.471,0.052,0.017,0.017,-0.285,0.263871180692398,-0.285333333333333,0.554243929451044
19.5,-0.349,-0.82,-0.367,0.14,-0.07,-0.052,-0.262,0.166520269036535,-0.244,0.507984251724401
19.55,-0.279,-0.698,-0.262,0.209,-0.157,-0.105,-0.232666666666667,0.0660782364575004,-0.198,0.460596352569145
19.6,-0.192,-0.559,-0.175,0.244,-0.227,-0.122,-0.198,0.0265141471671257,-0.145666666666667,0.402022802006719
19.65,-0.105,-0.401,-0.07,0.262,-0.279,-0.14,-0.151333333333333,0.111938971468088,-0.093,0.333989520793692
19.7,-0.017,-0.244,0.017,0.244,-0.314,-0.14,-0.104666666666667,0.18208331426392,-0.0466666666666667,0.257039555970153
19.75,0.07,-0.087,0.105,0.209,-0.349,-0.122,-0.058,0.252620268387159,0,0.181843339168637
19.8,0.157,0.087,0.175,0.157,-0.349,-0.087,-0.00566666666666666,0.297471567268762,0.0523333333333333,0.125639696486952
19.85,0.262,0.262,0.227,0.07,-0.332,-0.035,0.0523333333333333,0.333302165209489,0.099,0.150608764685194
19.9,0.367,0.419,0.262,-0.017,-0.297,0.035,0.110666666666667,0.356931832894368,0.145666666666667,0.238137215347231
19.95,0.471,0.593,0.262,-0.14,-0.262,0.122,0.157,0.377612234971273,0.191666666666667,0.371432811331112
20,0.576,0.75,0.244,-0.262,-0.209,0.227,0.203666666666667,0.394051181108918,0.238333333333333,0.50609518208864
20.05,0.681,0.908,0.209,-0.401,-0.14,0.332,0.25,0.412032765687391,0.279666666666667,0.656067323781129
20.1,0.785,1.03,0.14,-0.559,-0.07,0.471,0.285,0.445561443574284,0.314,0.806050246572756
20.15,0.89,1.152,0.052,-0.716,0.017,0.611,0.319666666666667,0.494233075919989,0.349,0.96116543841318
20.2,0.96,1.257,-0.052,-0.873,0.105,0.75,0.337666666666667,0.544643308352662,0.378,1.11266032552617
20.25,1.03,1.344,-0.175,-1.047,0.192,0.908,0.349,0.617651196064575,0.401666666666667,1.27338145633323
20.3,1.065,1.396,-0.297,-1.204,0.297,1.065,0.355,0.682849910302403,0.419,1.41526923233708
20.35,1.065,1.414,-0.454,-1.361,0.401,1.239,0.337333333333333,0.761498741517892,0.430666666666667,1.55409405549771
20.4,1.065,1.431,-0.611,-1.518,0.506,1.414,0.32,0.853341080693998,0.442333333333333,1.69771974522691
20.45,1.065,1.414,-0.768,-1.658,0.611,1.571,0.302666666666667,0.954606899898243,0.442333333333333,1.82063514558336
20.5,1.065,1.361,-0.942,-1.798,0.716,1.745,0.279666666666667,1.07228836295715,0.436,1.94420446455613
20.55,1.047,1.292,-1.082,-1.92,0.82,1.902,0.261666666666667,1.16917164408539,0.424666666666667,2.05331958869859
20.6,1.047,1.204,-1.222,-2.042,0.908,2.042,0.244333333333333,1.27178234510994,0.401333333333333,2.15707425308758
20.65,1.03,1.082,-1.344,-2.129,1.012,2.182,0.232666666666667,1.36546304722366,0.378333333333333,2.23998668150802
20.7,1.012,0.96,-1.431,-2.217,1.1,2.286,0.227,1.43654411696961,0.343,2.31403738085624
20.75,0.995,0.82,-1.518,-2.286,1.187,2.391,0.221333333333333,1.5093628898755,0.308333333333333,2.38011225225478
20.8,0.96,0.681,-1.553,-2.356,1.257,2.461,0.221333333333333,1.54377664619379,0.262,2.43568121887902
20.85,0.925,0.506,-1.571,-2.391,1.309,2.496,0.221,1.56374934052744,0.203666666666667,2.45748780939669
20.9,0.873,0.349,-1.571,-2.409,1.361,2.531,0.221,1.57098185858399,0.157,2.47559043462363
20.95,0.838,0.192,-1.553,-2.409,1.396,2.531,0.227,1.56656981970163,0.104666666666667,2.47115769090791
21,0.768,0.017,-1.518,-2.409,1.396,2.496,0.215333333333333,1.53360012171796,0.0346666666666667,2.45254772294717
21.05,0.698,-0.14,-1.466,-2.374,1.396,2.443,0.209333333333333,1.49226583869408,-0.0236666666666667,2.41060621697807
21.1,0.611,-0.297,-1.431,-2.321,1.379,2.374,0.186333333333333,1.45233650829735,-0.0813333333333334,2.35491832837857
21.15,0.506,-0.436,-1.361,-2.251,1.361,2.286,0.168666666666667,1.39200083812235,-0.133666666666667,2.28356001307899
21.2,0.401,-0.576,-1.309,-2.182,1.326,2.182,0.139333333333333,1.33684641351703,-0.192,2.20719641174047
21.25,0.297,-0.716,-1.257,-2.077,1.274,2.059,0.104666666666667,1.27641464004975,-0.244666666666667,2.10789950740858
21.3,0.175,-0.82,-1.204,-1.972,1.222,1.92,0.0643333333333333,1.21678031432684,-0.290666666666667,1.99926519834997
21.35,0.052,-0.925,-1.169,-1.85,1.152,1.78,0.0116666666666666,1.16102555240328,-0.331666666666667,1.88633462920377
21.4,-0.052,-1.03,-1.152,-1.71,1.082,1.623,-0.0406666666666666,1.11704312062397,-0.372333333333333,1.76114063417245
21.45,-0.175,-1.1,-1.134,-1.553,1.012,1.449,-0.099,1.07501674405564,-0.401333333333333,1.61836409170907
21.5,-0.279,-1.169,-1.117,-1.396,0.925,1.292,-0.157,1.02645214208944,-0.424333333333333,1.49071537636577
21.55,-0.384,-1.204,-1.117,-1.239,0.838,1.134,-0.221,0.987640116641684,-0.436333333333333,1.36006115058601
21.6,-0.471,-1.239,-1.117,-1.065,0.75,0.977,-0.279333333333333,0.948142570151416,-0.442333333333333,1.23225376174444
21.65,-0.541,-1.239,-1.1,-0.89,0.646,0.82,-0.331666666666667,0.891624547291815,-0.436333333333333,1.10192120105447
21.7,-0.593,-1.239,-1.082,-0.733,0.541,0.681,-0.378,0.832586932398053,-0.430333333333333,0.995140861051004
21.75,-0.611,-1.204,-1.065,-0.559,0.436,0.541,-0.413333333333333,0.769775508400555,-0.407333333333333,0.882331192542422
21.8,-0.611,-1.169,-1.012,-0.401,0.349,0.419,-0.424666666666667,0.699371384411268,-0.383666666666667,0.794141884887917
21.85,-0.593,-1.1,-0.96,-0.262,0.244,0.297,-0.436333333333333,0.617099937881486,-0.355,0.703128011104664
21.9,-0.541,-1.03,-0.89,-0.122,0.14,0.192,-0.430333333333333,0.523841897267996,-0.32,0.634605389198674
21.95,-0.489,-0.942,-0.803,-0.017,0.035,0.105,-0.419,0.423362728638221,-0.284666666666667,0.572526273050707
22,-0.419,-0.82,-0.698,0.087,-0.052,0.017,-0.389666666666667,0.32399742797333,-0.238666666666667,0.504664575072724
22.05,-0.332,-0.698,-0.576,0.175,-0.122,-0.052,-0.343333333333333,0.227212088880265,-0.191666666666667,0.452948488609172
22.1,-0.227,-0.576,-0.454,0.227,-0.192,-0.087,-0.291,0.142242750254626,-0.145333333333333,0.404665705655092
22.15,-0.122,-0.419,-0.314,0.244,-0.227,-0.122,-0.221,0.0961405221537724,-0.099,0.332097877138653
22.2,0,-0.262,-0.192,0.262,-0.262,-0.14,-0.151333333333333,0.135651514305345,-0.0466666666666667,0.274184852487028
22.25,0.122,-0.087,-0.052,0.244,-0.297,-0.14,-0.0756666666666667,0.210500197941316,0.00566666666666666,0.208096932541865
22.3,0.244,0.07,0.07,0.192,-0.297,-0.122,0.00566666666666667,0.276178082644755,0.0466666666666667,0.158295083099044
